-5.74125	-7.13568
-9.83436	-4.38021
-4.21258	-0.00709731
-3.87655	3.61279
-4.43963	2.81917
1.18317	2.2318
0.880317	-0.474487
-2.65253	1.31537
-2.1242	0.204921
-0.946258	-22.3554
-22.8428	-19.6329
-23.0058	-12.3044
-0.328741	-22.583
-22.9844	-13.7537
-15.7435	-2.27808
1.11512	-3.43493
-6.91927	-2.84176
-0.274597	-4.72731
-1.91509	-0.986593
-1.92418	-14.1699
-14.6295	-0.621702
2.34791	-14.7663
-9.76463	0.193745
-3.54809	5.2442
11.6368	-5.50074
-1.42411	3.23149
0.846266	-0.232782
0.0646726	-0.64151
4.32601	-2.35473
-1.07445	-29.1846
-16.4899	-9.20538
-15.3336	-2.2629
-8.48204	-19.8617
-19.1855	-20.0651
-20.0441	-12.3513
-9.71606	6.38597
6.72305	-10.094
-8.58705	-17.3954
-21.1722	2.15066
0.610327	-12.9146
-8.70246	-6.82911
-7.20321	-1.21858
-2.37992	3.35332
7.14552	2.9463
5.0459	-4.58711
-1.39843	0.718353
3.99435	1.69027
0.901409	0.280769
-0.727388	0.721806
-2.18968	-10.4014
-10.0682	-19.4792
-18.5146	12.0686
3.10833	-24.6916
-26.7573	-6.08405
-9.09925	-4.10594
-1.10781	-4.22844
-4.60962	-15.3316
-10.0381	-6.39588
-6.55386	-13.4024
-12.7917	-9.73272
-8.96777	-0.865674
-3.44033	-2.45408
-0.918801	-6.79446
-3.85169	1.49547
-0.670657	1.6858
1.32284	-2.48509
-2.97361	2.40754
3.13057	0.307733
-0.381801	0.51635
0.0455091	-6.71994
-10.7001	-14.1587
-6.71807	-0.172136
-7.30611	-24.1802
-22.4978	8.37755
6.83086	-21.7821
-25.6701	-1.12335
-2.872	-3.60601
-10.0121	-9.78033
-10.7352	-8.67151
-9.23417	-5.80903
-6.23435	-8.83262
2.65427	-16.0423
-14.4604	4.58845
-3.85838	1.23463
10.6043	4.8965
0.690837	-0.804414
0.80071	2.49785
0.72032	-2.66685
-0.811548	1.72127
-1.58465	-31.5973
-32.8932	-10.3841
-11.7659	-15.6164
-11.34	-6.69024
-9.55904	-9.64796
-12.8281	-9.27919
0.669838	-0.877756
-7.15185	-1.89197
4.01646	5.72481
-6.38836	-2.29938
-2.60153	4.96044
-0.153142	-2.20888
5.72538	-3.40696
2.34587	1.78938
-3.01809	-1.31933
3.60809	-8.24379
3.71386	0.145559
0.279562	-2.24333
-5.38521	-15.1142
-18.2041	-6.41796
-5.77523	-15.8672
-20.8825	-8.22927
-9.10716	4.36308
2.16046	-23.9629
-26.0777	0.390877
-0.88172	-2.89752
-4.0441	-12.5206
-4.86554	-3.39611
3.32002	3.29747
-1.39429	-4.92131
-6.67368	-5.84203
-1.6813	-6.89153
-1.92387	-1.03667
-2.89064	-1.73257
-1.72447	-1.88434
-1.78777	-7.72495
-9.01387	-30.2128
-32.469	-6.54101
-7.13683	-18.7531
-16.3377	-8.84137
-9.81148	-12.8386
-21.3393	-6.42855
-4.0896	-1.28112
3.07466	-22.022
-24.1217	-7.2489
-8.51574	-13.4934
-15.0704	-1.40061
-2.35192	-2.62328
-1.3956	-3.60439
-3.56316	-0.0794529
-0.955709	0.410178
-0.876251	-3.64973
-3.64165	-1.99974
-1.79152	-2.48796
-1.50327	-3.7548
-3.78958	-6.72991
-5.95495	-18.5198
-18.065	-23.1965
-23.222	-10.7001
-11.8193	-12.3239
-15.5578	-25.4316
-27.8438	-2.4906
-0.968193	2.81319
2.32655	-7.46412
-10.0821	-9.08986
-10.6444	-11.6934
-10.7806	-1.60725
-2.25461	-9.29494
-8.63831	2.04245
2.35641	-8.55812
-7.14502	-3.64042
-2.58758	-5.12971
-6.46482	-3.97812
-3.72902	-1.84031
-2.5705	-2.26933
-2.73153	-9.95398
-8.85534	-13.6443
-11.9178	4.78318
3.95343	-24.1021
-24.0127	-9.91064
-7.14737	-21.5394
-21.5806	-5.0977
-10.0917	-10.1432
-10.2297	-7.31232
-10.5944	-13.3064
-14.5225	-8.67696
-14.0996	-5.69733
-8.59067	-4.48352
-4.37834	-2.05977
0.115185	3.10477
-5.18436	-6.14236
-5.20179	-4.26488
-2.63594	-0.294875
-0.603382	-2.38045
-1.32625	-1.17686
-1.82165	-8.82588
-8.00814	-30.8849
-27.939	-2.69595
5.48583	-24.7292
-22.1977	-12.1846
-14.3217	-29.7139
-31.2974	-6.03938
-9.55583	1.59862
1.18081	-24.1752
-18.3032	-6.4319
-3.96117	-9.83362
-10.3548	-4.12146
-3.55326	-1.71093
-0.456892	-4.43066
-2.57115	4.10274
4.8662	-4.61222
-3.20247	-0.952533
-1.58857	-4.35616
-3.72447	-3.36769
-2.94191	-0.71919
2.04424	-22.7206
-11.9316	-10.6478
-14.8576	-2.10376
-2.64893	-29.2354
-33.7907	-12.1224
-14.9882	-10.1806
-1.81565	-10.3698
-8.14719	-12.1697
-8.98236	-7.543
-10.6409	-19.53
-5.8236	-5.47642
-6.3067	-14.7952
-7.69866	-0.842276
-6.93386	5.0363
4.39524	3.11247
6.72599	-0.829037
0.232546	1.72611
-2.23649	-3.18615
-4.14076	-2.00374
-2.04489	-1.04578
-1.76366	-17.6583
-9.91506	-9.79252
-16.2146	3.39394
1.14959	-30.0275
-24.4288	-12.3584
-9.46291	-6.60693
-12.9735	2.06317
-1.27492	-2.78141
0.437633	-8.76008
-9.29166	-20.9319
-14.1459	-3.60422
-4.51566	-6.212
-0.647571	-2.99599
4.03215	-6.66873
-6.3453	0.973084
3.3127	-1.25367
2.44673	4.90813
-3.03577	-0.908438
-0.316497	-3.63071
1.42448	1.52532
1.89312	-21.0584
-23.9495	-19.0894
-20.2413	2.34086
0.511985	-5.26252
-1.04029	-4.05594
-11.8962	0.735304
-0.337357	15.1267
2.53023	1.60421
8.63455	-9.67975
-6.17011	-9.76692
-12.6182	0.42996
5.52411	-2.49431
3.67804	4.13007
3.58445	2.31189
1.6771	-3.01995
-6.50821	0.172762
2.49208	-0.323804
-0.448772	2.26478
-1.02468	2.09011
-2.33065	-1.59378
2.94581	-7.05857
-5.165	0.112839
-7.32875	-2.16016
4.99351	0.568661
6.09408	0.471651
-4.19712	-2.89624
-12.3918	-9.51256
-3.97056	-4.47798
-15.8961	-11.1858
-10.9681	-4.26636
-0.020434	-4.21604
-5.34387	-2.72631
-4.03347	-2.4451
-2.15346	-1.67717
-0.607697	-3.34682
-2.61623	-1.56168
-1.41583	-2.38451
-1.96437	-10.2862
-7.77552	-22.4685
-19.6951	-19.1695
-16.1937	-13.1876
-8.56796	-12.8104
-13.3786	-26.7888
-27.2789	-6.30554
-8.15541	7.36793
4.28293	-9.45293
-11.9607	-2.86188
-0.73095	-8.77879
-13.5308	-5.8665
-3.77702	-6.89231
-4.49842	-2.86692
-7.13862	1.05334
-0.518607	-7.97491
-8.0099	-0.131227
0.650472	-6.08558
-5.82617	-0.751369
-0.0397706	-1.09862
-1.115	-20.2633
-19.8213	-7.72302
-12.2965	-0.263804
4.15019	-34.1681
-31.8025	-17.0279
-19.4172	-21.7121
-20.9631	8.33264
2.84744	-1.88983
-1.83002	-24.5327
-27.0348	8.38307
10.2758	-13.7414
-14.4157	-5.64327
-7.85456	-2.7788
-5.74905	-2.75141
-1.51229	2.48188
-3.7074	-7.13898
-6.34131	-3.97773
-4.15631	-8.52298
-7.84774	-0.555774
-0.845115	-3.30524
-3.14406	-12.2291
-13.0751	-26.0743
-24.8747	-7.26246
-8.25933	-19.8378
-19.2373	-19.0608
-22.0086	3.50968
0.548938	-4.62784
3.25769	-17.868
-11.3044	-3.59932
0.950208	-5.95111
-8.26376	-23.9023
-8.17127	2.65065
-2.28215	0.766912
-0.635321	-5.90528
-1.78853	3.91853
1.14711	-1.24282
-3.7553	-3.19703
0.917496	-0.441601
-1.85744	-2.14197
-1.44593	0.8183
-1.88405	-6.9097
-6.41781	-15.3953
-14.7327	2.62273
1.38144	-21.6974
-21.5211	2.5275
-1.92835	-27.5843
-26.896	-22.9449
-15.8537	-2.10847
0.725091	-3.41083
-9.90613	-10.3948
-6.81617	-0.821332
-1.54493	2.53805
-8.97553	4.93022
-4.9224	-4.52881
-4.97282	-0.325245
0.0976332	-5.92235
-6.10875	0.0601634
2.4544	-3.0185
-3.69816	-1.33418
-1.61908	-1.30937
-0.014173	-22.4882
-25.7228	-13.6178
-17.8678	-15.3163
-9.9351	-7.77864
-10.5558	-1.34651
-3.04944	-11.4865
-14.896	4.84236
6.08669	-17.3382
-11.2065	-15.2565
-16.3954	4.25162
4.48957	-13.3512
-8.9431	-3.97001
-8.0624	0.43618
-7.90313	5.55955
6.44087	-4.48728
0.169395	-2.75403
2.30438	1.13655
-1.90738	-2.39784
0.424044	-0.49577
-0.911796	-0.319372
-1.56136	-20.057
-16.2765	-14.6973
-16.459	-2.51067
0.0694279	-34.1956
-30.4575	-14.9145
-15.9604	-2.80467
-11.9689	-7.04972
-5.80532	2.3168
5.67992	-21.5818
-17.8023	-1.63933
0.222365	-11.5323
-17.5112	-10.5475
-13.1177	-2.07333
-8.20948	4.20812
0.674791	-2.2187
-0.95483	-1.14507
-4.46135	6.45624
-1.23804	-2.72916
-3.31922	0.0811808
-1.7537	-2.30476
-0.586451	-28.188
-24.7014	-13.5854
-10.0264	3.99259
-3.63489	-12.1368
-20.3335	-15.0729
-13.4618	-13.9655
-14.1844	-9.27421
-10.8306	3.2729
0.687782	-17.5642
-14.4908	-12.9694
-11.6129	-1.10993
-1.2772	-6.17309
-0.0965417	-10.1967
-10.421	3.16
1.4267	-6.99504
-6.02654	-3.88674
3.6287	-0.685774
2.3763	-3.91689
-4.30315	-1.90967
-1.10533	-0.696672
-0.988585	-35.8326
-36.9806	-8.9613
-8.83111	-5.22132
3.9584	-14.1896
-13.2208	-16.4475
-15.5612	-4.76417
-5.39918	-1.71323
-2.96021	-16.941
-12.9738	-8.18467
-12.5017	-2.74899
-2.81356	-7.27311
-8.35068	-14.6834
-9.94073	-7.00294
-5.27159	-0.614927
2.5526	-2.56632
-4.131	3.17269
0.240168	0.956802
2.86494	-2.81741
-2.08761	0.559765
1.01414	-1.57628
-1.47762	-12.7253
-11.1033	-31.4094
-31.3781	-5.44653
-6.63405	-2.01663
-4.46602	-5.54368
-2.20414	-10.6851
-12.136	1.9049
8.17008	-11.7708
-8.14209	-12.0791
-16.7883	-1.48786
-8.14452	-3.2745
-10.5871	-5.74833
-5.60312	-5.62047
-3.8413	0.0258427
-1.13221	-1.24283
2.70297	-1.45306
-0.448127	-0.315847
2.53986	-1.98778
6.44123	-6.91368
-4.26679	-7.05089
-0.844939	1.93849
1.8011	-7.32524
-5.00619	-6.07849
-1.89466	-13.065
-20.7563	2.61504
3.83289	-14.0865
-16.4314	-7.54783
-5.41137	-1.86979
-5.88353	4.99217
3.77346	-1.45678
1.36557	-1.98019
-0.0218215	-3.04796
-4.20569	-5.03795
-4.06321	-2.48688
-3.50169	-2.27362
-2.37566	-11.2741
-11.1339	-32.4319
-28.9605	-9.02741
-10.0316	-13.2616
-19.5728	-10.3285
-14.9206	-25.2876
-28.0279	5.833
1.21443	-2.75728
2.31517	-14.3652
-14.7148	-3.61883
-5.84935	-3.2094
-9.01833	-4.06712
-0.498469	1.74899
-6.41847	-6.15292
-7.48451	1.81497
5.36414	-8.64303
-9.69431	-0.595461
-1.03873	-4.31661
-4.04281	-2.81974
-1.52714	-0.964603
-0.985316	-6.92788
-14.5393	-2.12143
-0.634449	-8.74297
-10.054	-0.938691
1.44676	-20.1744
-18.3903	3.54623
-1.87775	-1.74927
-2.42022	-8.42413
-13.0943	-3.3783
1.25948	-8.75752
-17.1241	-8.84025
-13.3361	-3.15662
-6.36864	-0.453703
-5.77362	-4.7115
-4.4901	-0.14831
-3.3413	-2.68603
-3.59569	-1.43379
-1.30581	-5.86791
-3.87148	-1.59304
-1.45143	-1.81125
-1.53535	-9.64801
-8.55932	-21.462
-21.3189	-6.92504
-4.81853	-19.1444
-19.6947	-3.88992
-8.90983	-19.6898
-16.3908	-7.90846
-0.871007	-3.74782
3.98332	-3.63927
-5.65164	-10.7077
-15.409	-9.70666
-14.3702	-6.07117
-10.2282	-11.2888
-4.35523	0.351762
-4.54026	-3.11089
1.11099	-4.99556
-3.8417	4.52017
1.53265	-3.4862
-3.58084	-1.65163
-1.19318	-0.99093
1.07635	-8.6792
-12.5576	-7.67542
-15.7951	-1.65634
-6.54734	-16.6365
-16.7038	-9.8961
-9.35486	7.10208
-2.82875	-3.36829
-9.81302	-3.11294
-1.59942	-5.04165
-6.05998	-4.96976
-6.85699	-16.7625
-16.9745	1.1175
2.06038	-8.61384
-7.50243	-6.40267
-7.98482	5.76611
9.48674	1.06927
-1.11787	-2.07156
-1.13782	-2.62697
-2.20567	-2.42298
-0.200928	-1.43393
-1.00105	-24.2392
-25.5245	-9.12354
-10.2166	-6.85376
-9.53101	-3.57061
-7.2571	-6.84259
-13.3798	-1.26771
-2.98878	-6.90823
-3.56219	-10.3047
-15.219	-6.01775
-6.83793	-3.33603
-8.78079	-7.30041
-4.1511	-14.9912
-13.4563	-1.87296
-0.0661763	-5.64931
-4.90812	1.52229
1.89913	-2.0281
-3.19038	-3.36927
-1.73749	-1.78176
-2.96842	-0.638771
-0.953307	-1.4148
-1.4481	-18.6325
-17.1833	-3.23806
-4.46981	-10.2833
4.28802	-27.5961
-26.0418	-0.949015
-1.86072	-19.8569
-18.6977	-13.3368
-12.8286	-7.95338
-8.13569	-13.3425
-16.3425	-7.61171
-11.6598	-3.75951
-10.8024	-0.506879
1.9312	1.39865
-3.13333	-3.59978
-8.96531	-5.03819
-0.68546	-3.00055
-4.72938	-3.12201
-3.18378	-2.57677
-2.02627	-1.35504
-2.76579	0.658249
0.0737093	-12.6555
-12.7751	-21.1984
-25.1055	0.617072
-1.77831	-23.5195
-18.9016	-9.42989
-7.68458	-16.6882
-17.2665	-5.79947
-6.94641	4.33104
4.24024	-7.94275
-7.77084	-14.9058
-11.9393	-4.78576
-5.74278	-6.89626
-7.32141	-0.569979
-1.35127	-4.76426
-1.9217	-1.86268
-3.33719	-0.729625
-0.218216	2.55151
2.50283	-2.05926
-1.54271	-0.576816
-0.403895	-2.46592
-1.5863	-8.61152
-8.30096	-13.1716
-6.83008	-7.50152
-12.1873	-17.7603
-18.4348	0.498796
-1.19848	-28.9199
-30.6209	-1.99812
-5.23237	-0.668992
-2.97935	-9.46765
-6.8433	-10.8699
-12.2839	-11.7496
-10.2847	-1.60781
0.0226422	-4.64052
-4.20712	0.00167062
0.512818	-6.45809
-7.13404	-1.82147
-4.75401	-2.71526
-2.52311	-2.20877
-1.13892	-3.61759
-2.14536	-2.35741
-2.21049	-14.8603
-15.9317	-25.933
-26.4313	-12.5308
-12.6198	-8.80756
-6.71909	-5.32594
-4.62524	-9.45143
-9.65146	-13.4746
-14.1219	6.01572
7.12427	-14.0975
-14.3185	1.27831
2.87514	-15.9531
-14.493	-4.56774
-4.82287	-9.63718
-8.38581	1.45619
1.86177	0.63648
2.7233	-1.62599
-2.09093	-0.453049
1.55486	-0.798793
-0.719279	0.0232714
1.33372	-4.08682
-2.21639	-17.9856
-19.5571	1.79724
-0.867018	-6.4461
-4.38869	-30.3553
-28.3481	-11.5035
-15.0323	0.259806
-0.0501324	-3.52763
0.932992	-11.1878
-11.5032	-9.25578
-4.83699	4.85135
-0.858924	-5.20264
-2.49628	-10.7195
-15.5709	1.28194
3.60168	1.48074
0.385671	-4.53951
4.00122	-4.91816
-4.29222	-1.814
-2.02482	-0.755792
2.16086	0.550642
-1.4621	-1.9645
-0.564425	-17.8812
-7.31146	-13.0355
-12.6304	-9.34749
-13.9234	-12.6068
-12.0705	-9.10808
-13.2584	-19.4566
-18.303	1.60227
-5.51735	1.03077
-7.29425	-0.361987
1.86623	-1.61765
-8.1799	-3.19418
0.52956	-9.09329
-8.29787	-1.34457
-2.60591	-5.14331
-4.84578	0.249333
0.717878	-3.18523
-3.33493	5.69065
4.49373	-2.08001
-1.89037	-0.144761
-0.583751	0.153181
0.533603	-12.5141
-10.9388	-13.3944
-10.3692	1.08759
2.04406	-21.0158
-21.1481	-11.4506
-5.31408	-1.93039
-4.28036	-6.72226
-7.54066	7.65384
-3.0818	7.90951
-8.10973	-10.0109
-2.83566	-15.4741
-8.82923	-7.33622
-9.63212	-7.58868
-2.08049	-2.42334
-7.49863	-4.36459
-1.19945	0.560053
-6.30366	3.86326
1.94077	-0.492051
3.51739	-0.920078
2.25594	0.539019
0.170199	-21.8451
-23.1291	-19.0626
-18.3745	0.0186527
2.70011	-9.33105
3.1778	-8.93689
-9.25872	-7.07859
-5.859	-11.0929
-12.323	-15.8674
-18.1719	-23.1404
-17.9354	-16.9641
-21.4426	-28.099
-9.64894	-7.87611
-9.65592	-11.6122
-17.4321	-8.55754
-6.60445	-6.65912
-1.33798	4.0471
-4.59019	-6.48663
1.41459	-1.56545
-2.0962	-3.85935
-2.13309	1.75357
-0.22016	-23.2324
-22.2379	-19.6189
-21.6224	1.67349
